J52-BH;-1.0918056E17;5.6890046E16;4.39351858E17;10000055;20000639;30004373;-0.4511987
J5A-IX;-4.20909716E17;3.8100663E16;5.8074263E16;10000058;20000669;30004589;-0.0035713406
J5NU-K;-1.91838717E17;5.9582445E16;-3.40549812E17;10000022;20000286;30001941;-0.029636173
J6QB-P;-9.8825454E16;4.3866472E16;-1.40513085E17;10000014;20000179;30001230;-0.18985213
J7-BDX;1.33475841E17;-2.83409645E16;-1.60610714E17;10000006;20000077;30000538;-0.41109332
J7A-UR;9.1647977E15;-8.952112E15;-1.70868917E17;10000012;20000148;30001013;-0.30009505
J7M-3W;1.48688194E17;7.7886002E16;3.9568413E16;10000027;20000335;30002285;-0.07226837
J7X-VN;2.50828512E17;-1.2803713E16;2.71523065E16;10000021;20000266;30001800;-0.18431123
J7YR-1;-1.27759497E17;7.6160121E16;3.58548646E17;10000055;20000630;30004312;-0.34015498
J9-5MQ;-1.64921178E17;7.8161206E16;4.32856047E17;10000055;20000641;30004385;-0.51339483
J94-MU;1.86529936E16;-4.1479003E16;-4.10898628E17;10000056;20000651;30004460;-0.25116566
J9A-BH;2.26557893E17;5.3744352E16;1.13437259E17;10000066;20000755;30005158;-0.28086427
J9SH-A;-3.85675969E17;2.22848738E16;8.2400906E16;10000057;20000659;30004514;-0.0076602735
JA-G0T;1.8310052E17;5.8110405E16;5.2892033E16;10000013;20000154;30001055;-0.5261336
JA-O6J;-1.11583474E17;1.26763619E16;-2.25906793E17;10000014;20000178;30001225;-0.11048709
Jachanu;-2.70323747E17;3.54780899E16;-1.45007304E17;10000049;20000564;30003864;0.8539583
Jakanerva;-1.07736205E17;6.5737185E16;1.12001666E17;10000002;20000021;30000148;0.7432523
Jakri;-2.33761223E17;3.9880107E16;-2.80247711E16;10000052;20000603;30004125;0.5309165
Jambu;-1.48501277E17;6.7872196E16;-1.11817283E17;10000043;20000518;30003554;0.51860553
Jamunda;-2.17075378E16;1.21589934E16;-1.4483341E17;10000012;20000153;30001050;-0.03783249
Jan;-1.43037985E17;7.9758299E16;1.61375545E17;10000016;20000202;30001385;0.41695392
Jangar;-1.03711108E17;7.1636004E16;-8.1696205E16;10000001;20000010;30000071;0.5273286
Janus;-6.7019722E16;7.5145504E16;-5.6751705E16;10000001;20000009;30000060;0.54557055
Jarizza;-9.9552085E16;4.8386294E16;-6.5266533E16;10000001;20000012;30000082;0.765431
Jark;-9.3675925E16;5.0604245E16;-2.84035293E16;10000001;20000001;30000004;0.8170005
Jarkkolen;-1.44442344E17;7.0883071E16;-7.6487054E16;10000038;20000450;30003080;0.8206006
Jarshitsan;-1.91228437E17;5.6871586E16;-1.02936098E17;10000043;20000332;30002263;0.57116205
Jarzalad;-1.93851528E17;5.5906696E16;-9.2828399E16;10000020;20000244;30001653;0.6100188
Jaschercis;-1.81632054E17;1.62697388E16;1.37041046E16;10000037;20000443;30003029;0.61270386
Jasson;-3.60652183E17;2.89483609E16;-4.5076786E16;10000054;20000620;30004241;0.25061992
Jaswelu;-1.56305851E17;6.740428E16;-8.1333572E16;10000043;20000517;30003551;0.84218675
Jatate;-1.13233136E17;4.3535842E16;9.9838783E16;10000002;20000017;30000121;0.6374281
JAUD-V;-9.1067317E16;2.17287635E16;-3.75185425E17;10000039;20000454;30003107;-0.17242868
Javrendei;-5.7295572E16;3.33810571E16;4.0391874E16;10000030;20000376;30002564;0.8786524
JAWX-R;1.92291819E17;5.7871708E16;2.42115725E16;10000027;20000342;30002336;-0.69382745
Jaymass;-8.2887955E16;3.22770615E16;-9.9630399E16;10000001;20000007;30000045;0.21631134
Jayneleb;-6.0839427E16;3.30317903E16;-1.0545873E17;10000001;20000003;30000022;0.113839954
JB-007;9.4271861E16;7.4244512E15;1.70076668E17;10000004;20000054;30000381;-0.0011705008
JBUH-H;2.91491493E17;4.8968559E16;1.39356905E17;10000021;20000263;30001777;-0.48498312
JBY6-F;-7.4141641E16;3.799094E16;-1.71767132E17;10000014;20000173;30001185;-0.5177002
JC-YX8;-2.29274099E17;1.33433398E17;2.36888423E17;10000023;20000290;30001971;-0.13422503
JD-TYH;-7.51303E16;-9.1391696E15;-4.41672893E17;10000039;20000460;30003148;-0.10989418
JDAS-0;-1.49878403E14;4.37372391E14;-2.24597223E17;10000025;20000311;30002112;-0.29311568
JE-D5U;-2.21277677E17;8.8386407E16;2.20070259E17;10000023;20000295;30002006;-0.21720731
JE-VLG;3.03969748E17;5.7290182E16;1.94949459E17;10000053;20000613;30004192;-0.7192593
JE1-36;-5.9688938E15;8.1575353E16;1.02361165E17;10000029;20000366;30002500;-0.52333754
Jedandan;-2.69829104E17;3.02038357E16;-7.8123608E16;10000065;20000744;30005083;0.41922358
JEIV-E;-1.19651424E17;4.9481107E16;-1.12272112E17;10000047;20000549;30003760;-0.14139313
Jel;-1.6392612E17;3.7051798E16;1.32047664E16;10000032;20000394;30002692;0.607169
Jeni;-2.6545054E17;1.4171046E16;-7.443424E16;10000065;20000736;30005033;0.33189157
Jennim;-2.00991258E17;5.2911759E16;-7.2317233E16;10000052;20000607;30004148;0.8495742
JEQG-7;8.8723107E16;-1.05135656E16;-1.44556865E17;10000006;20000088;30000608;-0.2862094
Jeras;-1.47672417E17;5.0369929E16;1.42062683E17;10000033;20000402;30002748;0.57134
Jerhesh;-3.7314401E17;-7.5553188E15;-8.1062809E16;10000054;20000626;30004281;0.34413147
Jerma;-1.8232844E17;8.6563004E16;-1.05213737E17;10000043;20000330;30002254;0.4814458
Jeshideh;-2.33589167E17;5.350931E16;-1.09911048E17;10000052;20000604;30004132;0.72964674
Jesoyeh;-1.81482108E17;8.4653874E16;-6.6186107E16;10000043;20000515;30003532;0.6907123
JFV-ID;6.7957395E16;-1.87012991E16;-2.11963594E17;10000005;20000065;30000451;-0.3557652
JGDF-B;8.8488175E15;5.7849353E16;2.01772581E17;10000017;20000213;30001451;-0.16576129
JGOW-Y;-4.27528604E17;2.38754075E16;2.71671521E16;10000058;20000668;30004575;-0.0481908
JGW-OT;-1.39309377E17;1.66482585E16;-2.45857569E17;10000014;20000181;30001243;-0.37397012
JH-M2W;-2.82002038E17;1.12419964E16;4.9730224E16;10000041;20000479;30003285;-0.12162893
JI-1UQ;-1.09854809E17;2.03146241E16;4.52035962E17;10000045;20000533;30003661;-0.37922823
JI-K5H;-8.2349667E16;-7.8858622E15;-4.54899571E17;10000059;20000682;30004667;-0.042593293
JI-LGM;2.7697544E16;1.17842703E16;-3.47108021E17;10000056;20000647;30004435;-0.2326679
JI1-SY;3.37639727E16;8.1021476E15;-2.841739E17;10000061;20000708;30004839;-0.22037344
Jinizu;-2.29568476E17;6.9459701E16;-1.15141038E17;10000020;20000252;30001706;0.7859748
Jinkah;-2.4842419E17;5.9287982E16;-1.14303648E17;10000065;20000738;30005046;0.8475491
Jita;-1.29064858E17;6.0755306E16;1.17469228E17;10000002;20000020;30000142;0.94591314
JK-GLL;-1.28681103E17;-5.4072659E16;-4.74063578E17;10000059;20000684;30004684;-0.072190896
JK-Q77;1.10078227E15;1.05657544E15;-2.86523367E17;10000061;20000707;30004836;-0.66289127
JKJ-VJ;-3.89426987E17;3.33471268E16;7.6546453E16;10000057;20000659;30004515;-0.15717472
JKWP-U;1.16414444E16;1.17432051E16;-2.13661446E17;10000025;20000316;30002150;-0.23618448
JL-P9P;-1.76079088E16;1.00897372E17;3.01226226E17;10000019;20000241;30001636;-0.11317011
JL-ZUQ;2.29580467E17;2.03067879E16;3.09141674E16;10000018;20000235;30001593;-0.4561471
JLH-FN;2.07109147E17;3.7384611E16;5.1460116E16;10000018;20000229;30001556;-0.7013956
JLO-Z3;8.3256532E16;-6.6314972E15;-9.9488133E16;10000008;20000103;30000708;-0.20246986
JM0A-4;2.38035781E17;5.1444551E16;1.26516061E17;10000066;20000755;30005161;-0.5768541
JMH-PT;5.1793191E16;8.7132576E15;-1.51113786E17;10000008;20000096;30000662;-0.21649121
JNG7-K;2.21827416E17;3.43475643E16;-1.68540841E16;10000018;20000227;30001542;-0.30236998
JO-32L;3.04233042E16;-4.8604268E16;-4.24868988E17;10000056;20000651;30004462;-0.30701742
Joamma;-2.27401356E17;6.5911513E16;-4.5457449E16;10000052;20000597;30004086;0.55321246
Jofan;-1.07343997E17;6.015325E16;-5.5559555E16;10000001;20000011;30000078;0.7795482
Jolevier;-1.9657665E17;5.5113368E16;6.3452021E16;10000064;20000728;30004974;0.87688357
Jolia;-1.55077525E17;4.9944315E16;4.5469517E16;10000032;20000392;30002679;0.5077743
Jondik;-1.03110955E17;4.901515E16;7.0938184E16;10000042;20000494;30003387;0.85314155
Joppaya;-1.99600479E17;7.021675E16;-9.6353726E16;10000043;20000325;30002210;0.5312562
Joramok;-2.22517789E17;5.1509723E16;-4.9275301E16;10000052;20000597;30004088;0.7947906
Jorund;-1.81816488E16;2.64749537E16;-1.35459506E17;10000012;20000153;30001046;-0.0073956037
Jorus;-5.1521805E16;3.9687882E16;4.8930836E16;10000030;20000376;30002567;0.72698045
Josameto;-9.2130313E16;7.3322565E16;9.8168796E16;10000002;20000022;30000156;0.57765627
Josekorn;-9.8661343E16;1.8913726E16;2.46880067E16;10000042;20000503;30003447;0.6443712
Jotenen;-2.00117731E17;1.06999996E17;1.91583115E17;10000016;20000208;30001423;0.5828239
Jouvulen;-1.48506242E17;1.01407665E17;1.28607195E17;10000016;20000201;30011392;0.8897629
Jovainnon;-2.31267616E17;5.4099387E16;6.0132574E16;10000068;20000778;30005321;0.29814142
JP4-AA;-4.36616583E17;2.90177826E16;-2.17197699E17;10000060;20000692;30004731;-0.12828156
JPEZ-R;1.87069276E17;3.24872872E16;1.12133041E17;10000066;20000751;30005136;-0.276428
JPL-RA;8.1231903E15;6.139601E15;-7.5795564E16;10000011;20000132;30000901;-0.09935718
JQHP-4;1.01911439E17;3.9556765E16;2.2189373E17;10000004;20000052;30000363;-1.6489769E-4
JQU-KY;1.01637584E17;8.5911415E15;-1.77773009E17;10000006;20000079;30000548;-0.26734135
JRZ-B9;-1.15419455E17;7.923384E16;3.99054379E17;10000055;20000633;30004330;-0.30859792
JS-E8E;-1.14497257E17;3.58856221E16;-2.92720198E17;10000022;20000274;30001851;-0.06681147
JS3-RS;4.7719913E16;8.8027476E16;1.94934392E17;10000017;20000220;30001494;-0.01588295
JSI-LL;-1.06966023E17;3.10586179E16;4.56779702E17;10000045;20000534;30003664;-0.5000029
JT2I-7;1.48471041E17;2.23845385E16;1.11565272E17;10000034;20000414;30002821;-0.11974342
JTA2-2;1.29388493E17;8.0975595E16;3.28654656E16;10000027;20000341;30002323;-0.1459565
JTAU-5;-1.40088433E17;7.4585629E16;3.64155056E17;10000055;20000632;30004324;-0.46397084
JU-OWQ;-2.54390483E17;7.5887348E16;2.95797146E17;10000035;20000427;30002911;-0.81504804
JU-UYK;-1.83876896E17;5.8655965E16;-3.30901151E17;10000022;20000286;30001937;-0.055920124
Juddi;-8.1696033E16;4.3312473E16;-7.1958178E16;10000001;20000008;30000051;0.64913666
Judra;-2.06695542E17;5.6101065E16;-1.33608779E17;10000020;20000257;30001738;0.7616
JUE-DX;2.62511047E17;-1.73828032E16;2.74983262E16;10000021;20000258;30001743;-0.34808832
Jufvitte;-2.4532367E17;3.25670942E16;5.5207531E16;10000068;20000777;30005308;0.52048814
JUK0-1;7.3677226E16;5.6704619E16;-3.46347537E16;10000011;20000144;30000987;-0.6636259
Junsen;-1.40191357E17;7.3621804E16;-7.1245377E16;10000038;20000450;30003083;0.8095908
Junsoraert;-2.03198459E17;1.80161401E16;8.7893671E15;10000037;20000441;30003016;0.5241832
Jurlesel;-2.07465251E17;2.24901453E16;1.41175027E16;10000037;20000441;30003013;0.5992497
JURU-T;-1.26824809E17;1.13203965E17;3.3967412E17;10000015;20000192;30001315;-0.12274332
Juunigaishi;-1.52612901E17;7.7188199E16;8.0664391E16;10000033;20000411;30002803;0.6213218
JV1V-O;1.34715953E17;-1.68922932E16;-3.27287228E17;10000061;20000714;30004883;-1.0
JVA-FE;1.9842718E17;4.1161223E16;-1.07787315E16;10000018;20000230;30001567;-0.42323992
JVJ2-N;-1.97821761E17;9.6711917E16;-2.76997198E17;10000022;20000287;30001948;-0.16982368
JWJ-P1;1.06574857E16;-8.9003281E15;-1.63640144E17;10000012;20000148;30001007;-0.22326252
JWZ2-V;-5.5162301E16;2.61195108E16;-2.22663474E17;10000014;20000174;30001190;-0.05152388
JX-SOA;3.04638285E17;6.2310587E16;1.50827122E17;10000021;20000265;30001793;-0.89755106
JX-T1W;4.386058E16;9.0298415E16;1.88805955E17;10000017;20000220;30001495;-0.024714023
JXQJ-B;2.46873122E17;6.826394E16;1.24506523E17;10000040;20000477;30003264;-0.25993285
JZ-B5Y;2.8832837E17;-1.80171065E16;-7.302068E16;10000007;20000093;30000640;-0.3889556
JZ-UQC;1.76927725E17;4.6951638E16;9.2217226E16;10000066;20000751;30005135;-0.68813145
JZL-VB;-4.34452881E17;6.4270552E16;-3.8615594E17;10000063;20000724;30004952;-0.08037551
JZV-F4;1.28443703E16;5.7928337E16;1.67068851E17;10000003;20000046;30000325;-0.85242444
K-1OY3;1.20327778E17;-1.68576521E16;-4.05619804E17;10000062;20000719;30004912;-0.41503748
K-3PQW;2.20129701E17;4.4468068E16;7.7154294E16;10000066;20000749;30005120;-0.6299081
K-6K16;-4.00899326E17;4.8710925E16;-2.64709692E17;10000060;20000695;30004751;-0.43464255
K-6SNI;-1.76722425E17;1.16687441E17;2.10538575E17;10000010;20000130;30000890;-0.272433
K-8SQS;-1.92217602E17;5.6784974E16;4.08856766E17;10000055;20000640;30004379;-0.74963874
K-9UG4;1.87311856E16;-4.2573614E16;-4.68395802E17;10000056;20000655;30004490;-0.9734734
K-B2D3;2.51081361E16;1.21048059E16;-1.55653137E17;10000012;20000148;30001011;-0.071215056
K-B8DK;-3.28408215E17;8.7219619E16;-2.16116106E17;10000050;20000580;30003969;-0.20323779
K-BBYU;2.0580973E17;6.6238618E16;5.1745933E16;10000018;20000228;30001550;-0.6103337
K-IYNW;9.9564257E16;3.5580091E16;-2.48634046E16;10000011;20000146;30001000;-0.123402126
K-J50B;6.4471995E16;1.50928619E16;-3.87626811E17;10000056;20000653;30004475;-0.33009118
K-L690;-3.48779794E17;2.89619867E16;-2.4064865E17;10000050;20000581;30003982;-0.04614773
K-MGJ7;3.953535E16;-4.6000723E16;-1.79236098E17;10000012;20000147;30001006;-0.037291955
K-QWHE;5.2290239E15;1.68980141E16;-1.45251654E17;10000012;20000150;30001026;-0.019424208
K-RMI5;2.38206634E17;1.46681422E16;-1.04851817E17;10000007;20000092;30000631;-0.100320876
K-X5AX;3.17211359E16;-2.67322544E16;-3.65024323E17;10000056;20000646;30004421;-0.13489647
K-XJJT;2.25656173E17;2.12280412E16;-9.6654663E15;10000018;20000227;30001543;-0.17163947
K-YI1L;-3.52430345E17;1.74087018E16;-2.31956495E17;10000050;20000584;30003998;-0.009659992
K-YL9T;2.54392545E17;-7.0623323E15;3.08475138E16;10000018;20000231;30001572;-0.111179285
K-Z0V4;-3.21742941E17;1.05136401E17;-2.22237276E17;10000050;20000580;30003972;-0.30414712
K0CN-3;-5.380461E16;1.29653037E16;-1.76144735E17;10000014;20000171;30001172;-0.10757784
K1I1-J;-1.22873543E17;4.0705797E16;-1.64037085E17;10000047;20000548;30003758;-0.16795558
K1Y-5H;-1.1848449E17;4.6655092E16;-1.23260571E17;10000047;20000549;30003764;-0.08214558
K212-A;3.638028E16;1.24435199E16;-1.4199137E17;10000008;20000096;30000665;-0.064987436
K25-XD;9.8501983E15;7.5952365E16;1.10048624E17;10000029;20000361;30002464;-0.5871876
K3JR-J;-1.58221613E17;1.18626971E17;2.9121129E17;10000015;20000186;30001274;-0.13865958
K4-RFZ;-4.22688141E17;2.76356278E16;-2.52069054E17;10000050;20000586;30004017;-0.19821614
K42-IE;-1.06692614E16;8.5380961E16;1.26351573E17;10000029;20000359;30002447;-0.44637978
K4UV-G;3.08570517E17;-3.9472704E16;5.2237905E16;10000021;20000261;30001762;-0.27430135
K4YZ-Y;-2.94039405E17;5.2383247E16;2.65404068E17;10000046;20000537;30003687;-0.30170822
K5-JRD;-3.16693331E17;3.12442614E16;9.0672566E16;10000041;20000478;30003279;-0.091496095
K5F-Z2;-2.31487467E17;1.03602282E17;2.69268955E17;10000035;20000425;30002900;-0.6850054
K7-LDX;4.0422115E16;2.87667482E16;-1.5490528E17;10000008;20000096;30000659;-0.113026105
K717-8;-1.27721813E17;1.90133027E16;-2.43493481E17;10000014;20000181;30001238;-0.24794137
K76A-3;1.21829256E17;7.7855654E16;1.01772411E17;10000034;20000421;30002872;-0.821322
K7A-G8;7.870312E16;4.4555497E16;2.68307449E17;10000004;20000053;30000369;-6.646602E-4
K7D-II;-3.2554196E17;7.0709082E16;-2.05997403E17;10000050;20000577;30003950;-0.06691996
K7S-FF;7.1251527E16;-2.95314628E16;-2.20614809E17;10000005;20000074;30000510;-0.3363892
K85Y-6;2.67344947E17;-5.468537E15;-4.4763597E16;10000007;20000095;30000653;-1.0
K88X-J;5.7004631E14;-1.68388026E16;-1.43047425E17;10000012;20000152;30001040;-0.12716155
K8L-X7;-4.48241101E17;6.0475154E16;1.22977079E16;10000058;20000667;30004572;-0.08737912
K8X-6B;-9.5725887E16;1.00391399E17;1.93409576E17;10000003;20000035;30000244;-0.4302154
K95-9I;1.19893754E17;7.643335E16;8.4835766E16;10000034;20000421;30002873;-0.646943
KA6D-K;-9.7998887E16;3.8840583E16;-1.46888929E17;10000014;20000179;30001231;-0.24381264
Kaaputenen;-1.38143251E17;6.6032262E16;7.5317302E16;10000033;20000409;30002789;0.77916855
Kadlina;-1.97584151E16;-1.28489047E16;-2.36891262E16;10000028;20000355;30002417;0.4199067
Kador Prime;-2.32687773E17;4.8272336E16;-8.1542523E16;10000052;20000598;30004095;0.618488
Kahah;-2.7777823E17;2.63229891E16;-1.24819764E17;10000049;20000565;30003873;0.71945107
Kaimon;-1.26684587E17;8.478542E16;1.40078804E17;10000033;20000403;30002751;0.686052
Kaira;-3.08437648E17;6.2936299E16;-1.67301191E17;10000049;20000567;30003887;0.32992175
Kakakela;-1.72194293E17;9.7066982E16;1.20921033E17;10000016;20000206;30001405;0.9722909
Kakki;-1.31542006E17;7.5569417E16;1.32821967E17;10000033;20000402;30002747;0.8397003
Kamda;-2.1184988E17;3.8583422E16;-2.03273415E16;10000052;20000601;30004115;0.5741109
Kamela;-1.36776498E17;5.2592789E16;-4.3729725E16;10000038;20000448;30003069;0.44086567
Kamih;-3.56274237E17;3.0671869E16;-4.9648383E16;10000054;20000620;30004239;0.24467161
Kamio;-1.47087649E17;8.5693256E16;9.4206706E16;10000033;20000408;30002782;0.74114925
Kamokor;-1.7578638E17;1.05170022E17;1.19874745E17;10000016;20000206;30001406;0.68769634
Kappas;-1.4316734E17;8.923578E16;1.35288292E17;10000016;20000199;30021392;0.8699852
Karan;-4.15148584E17;2.40701929E16;-7.0013202E16;10000054;20000629;30004306;0.044736303
Kari;-2.06065831E17;4.8338775E16;-1.42638518E17;10000020;20000257;30001742;0.5683029
Karjataimon;-2.35386542E17;7.5913358E16;1.89957264E17;10000016;20000211;30001440;0.2847066
Kasi;-2.37756951E17;5.6652616E16;-1.21789338E17;10000052;20000604;30004134;0.8225174
Kasrasi;-5.9932279E16;4.3233411E16;-4.1564726E16;10000001;20000004;30000030;0.57307565
Kassigainen;-1.95799433E17;4.7424088E16;4.7292375E16;10000033;20000405;30002761;0.9158523
Kattegaud;-2.0418238E16;-1.75227225E16;-1.8599532E16;10000028;20000355;30002416;0.7158627
Katugumur;-7.3518845E16;-7.4116076E15;3.235098E16;10000030;20000378;30002580;0.1712914
Kaunokka;-1.75536877E17;8.0825873E16;1.05495547E17;10000033;20000410;30002797;0.48940682
Kausaaja;-1.32867339E17;7.9689476E16;1.40149026E17;10000033;20000403;30002749;0.74070513
Kazna;-7.0142425E16;3.8488581E16;-9.6720413E16;10000001;20000003;30000018;0.23126262
KB-U56;-1.34571788E17;6.1167324E15;-2.42648197E17;10000014;20000181;30001242;-0.2667343
KBAK-I;-4.14600993E17;7.487072E16;-3.01319169E17;10000060;20000701;30004794;-0.637346
KBP7-G;-1.24725601E17;4.7995688E16;-9.967767E16;10000047;20000544;30003729;-0.25894833
KCDX-7;5.8831856E16;3.9894762E15;-2.46388427E17;10000025;20000321;30002178;-0.5791839
KCT-0A;-4.3176784E17;1.65225255E16;2.89790849E16;10000058;20000668;30004579;-0.020646194
KD-KPR;1.24479972E17;4.8688531E16;-1.19221841E17;10000009;20000108;30000737;-0.41571805
KDF-GY;-4.2717805E16;-1.61118279E16;-2.03214986E17;10000014;20000170;30001164;-0.10768789
KDG-TA;1.49662293E17;3.17701845E16;-1.2669103E17;10000009;20000108;30000736;-0.17914738
KDV-DE;-2.69471385E17;8.2112508E16;2.08883261E17;10000023;20000298;30002027;-0.08729587
KE-0FB;5.2967074E16;-2.90733316E16;-2.21663898E17;10000005;20000075;30000519;-0.2485389
Keba;-4.02553232E17;2.03964346E16;-8.318107E16;10000054;20000627;30004295;0.47210506
Keberz;-2.95914416E17;6.6811575E16;-1.55835346E17;10000049;20000567;30003883;0.5301299
KED-2O;2.31344977E17;6.1145809E16;1.77673778E17;10000040;20000473;30003239;-0.85131276
Kedama;-1.90903394E17;5.5947322E16;1.20107541E17;10000069;20000782;30045346;0.3384644
KEE-N6;-4.58804006E17;2.20935673E16;-2.23310846E17;10000060;20000698;30004772;-0.2279676
Kehjari;-2.52401793E17;6.7450456E16;1.88833614E17;10000069;20000781;30045308;0.24758139
Kehour;-2.10830839E17;2.94872526E16;-5.1319117E16;10000043;20000322;30002193;0.9164771
Kehrara;-7.36652E16;7.1700983E16;-8.5410622E16;10000001;20000014;30000098;0.36484402
Keikaken;-8.5378873E16;6.9231609E16;1.24052348E17;10000002;20000025;30000176;0.72131926
KEJY-U;-3.543169E17;2.01242497E16;-2.27637218E17;10000050;20000584;30003999;-0.008984717
Kemerk;-2.35633382E17;1.4751325E16;3.6640143E16;10000067;20000761;30005206;0.7669896
Kenahehab;-3.42573635E17;2.82896332E16;-4.6808946E16;10000054;20000620;30004237;0.22946517
Kenninck;-3.05074035E17;4.3994299E16;4.5678601E16;10000048;20000558;30003823;0.114963055
Kenobanala;-4.4895594E16;3.28807793E16;-3.6250327E16;10000001;20000016;30000116;0.28939834
Keproh;-2.57055511E17;5.0156641E16;-7.3611487E16;10000065;20000743;30005078;0.45354062
KER-EU;-1.13007966E16;7.8137241E16;3.22189411E17;10000019;20000239;30001623;-0.043515835
Kerepa;-2.23585397E17;7.2867908E16;-1.3117312E17;10000020;20000255;30011672;0.9696789
Keri;-2.87096058E17;1.96661119E16;-3.6214932E16;10000067;20000769;30005260;0.3643851
Kerying;-3.63973224E17;1.27154343E16;-1.35900728E17;10000065;20000741;30005066;0.16001968
Keseya;-2.54822506E17;3.35552996E16;2.05128947E14;10000067;20000763;30005220;0.60595953
